id,predicted
6140,4.66
6141,4.9
6142,4.64
6143,4.16
6144,4.14
6145,4.32
6146,4.42
6147,4.48
6148,4.86
6149,4.68
6150,4.6
6151,4.0
6152,4.64
6153,3.84
6154,3.56
6155,4.52
6156,4.42
6157,3.82
6158,4.66
6159,4.36
6160,3.66
6161,4.18
6162,4.86
6163,3.98
6164,4.62
6165,4.32
6166,4.28
6167,2.36
6168,4.66
6169,3.44
6170,2.44
6171,4.44
6172,3.76
6173,4.44
6174,3.68
6175,4.7
6176,4.06
6177,4.66
6178,3.86
6179,4.6
6180,3.78
6181,4.8
6182,4.42
6183,4.72
6184,3.58
6185,3.84
6186,4.0
6187,4.2
6188,4.52
6189,3.72
6190,3.68
6191,4.82
6192,4.92
6193,4.46
6194,4.38
6195,4.38
6196,4.42
6197,4.58
6198,4.04
6199,4.28
6200,2.96
6201,4.24
6202,4.74
6203,4.22
6204,3.98
6205,3.94
6206,4.84
6207,4.32
6208,3.48
6209,3.84
6210,4.18
6211,4.24
6212,3.8
6213,4.72
6214,3.6
6215,4.82
6216,3.82
6217,4.04
6218,4.38
6219,3.42
6220,4.28
6221,3.02
6222,4.14
6223,4.32
6224,4.32
6225,3.76
6226,3.72
6227,4.46
6228,4.4
6229,3.9
6230,3.48
6231,4.76
6232,4.08
6233,3.28
6234,4.26
6235,3.68
6236,3.84
6237,4.78
6238,4.26
6239,4.74
6240,3.82
6241,4.18
6242,3.84
6243,4.42
6244,4.38
6245,4.34
6246,4.02
6247,4.7
6248,4.44
6249,4.1
6250,4.7
6251,4.38
6252,3.9
6253,4.28
6254,4.0
6255,4.28
6256,4.56
6257,4.38
6258,4.4
6259,4.3
6260,4.56
6261,4.7
6262,3.36
6263,4.26
6264,4.36
6265,4.34
6266,4.58
6267,4.74
6268,3.96
6269,4.44
6270,4.32
6271,3.94
6272,3.46
6273,3.66
6274,3.72
6275,4.82
6276,3.78
6277,4.56
6278,4.04
6279,4.82
6280,3.78
6281,4.64
6282,4.04
6283,4.1
6284,4.34
6285,4.54
6286,4.66
6287,4.08
6288,4.34
6289,4.16
6290,4.76
6291,4.02
6292,4.78
6293,4.66
6294,4.14
6295,3.8
6296,4.78
6297,4.36
6298,4.1
6299,4.86
6300,3.36
6301,4.14
6302,3.98
6303,4.56
6304,4.42
6305,3.88
6306,4.46
6307,4.44
6308,4.5
6309,4.56
6310,4.6
6311,4.04
6312,4.36
6313,3.5
6314,4.54
6315,4.74
6316,3.38
6317,4.22
6318,3.9
6319,3.76
6320,3.72
6321,3.52
6322,4.16
6323,4.62
6324,4.42
6325,4.08
6326,3.48
6327,4.28
6328,3.86
6329,4.68
6330,4.52
6331,3.7
6332,4.04
6333,4.2
6334,4.4
6335,4.78
6336,3.96
6337,4.48
6338,3.86
6339,3.94
6340,4.32
6341,4.1
6342,4.26
6343,4.74
6344,4.58
6345,4.78
6346,3.82
6347,4.7
6348,4.34
6349,4.08
6350,4.88
6351,4.36
6352,4.62
6353,4.76
6354,4.12
6355,4.6
6356,4.7
6357,3.56
6358,3.88
6359,4.58
6360,3.14
6361,4.84
6362,4.06
6363,4.18
6364,4.78
6365,4.76
6366,3.84
6367,4.44
6368,4.44
6369,4.46
6370,4.26
6371,4.72
6372,3.4
6373,4.5
6374,4.64
6375,4.68
6376,4.18
6377,4.04
6378,4.42
6379,4.26
6380,4.12
6381,3.6
6382,4.42
6383,4.58
6384,4.12
6385,4.38
6386,4.16
6387,4.62
6388,4.22
6389,4.2
6390,4.54
6391,3.72
6392,4.8
6393,4.86
6394,4.58
6395,4.46
6396,4.4
6397,3.84
6398,4.2
6399,4.56
6400,4.72
6401,4.2
6402,4.52
6403,2.88
6404,3.4
6405,4.78
6406,4.42
6407,4.48
6408,3.94
6409,4.54
6410,4.18
6411,4.36
6412,4.2
6413,4.1
6414,4.36
6415,4.22
6416,4.02
6417,3.64
6418,4.7
6419,4.48
6420,4.5
6421,3.98
6422,4.48
6423,4.12
6424,4.58
6425,4.22
6426,4.16
6427,4.4
6428,4.24
6429,4.4
6430,4.74
6431,4.46
6432,4.38
6433,4.9
6434,4.1
6435,4.54
6436,3.88
6437,4.28
6438,4.04
6439,4.12
6440,4.26
6441,4.3
6442,4.72
6443,4.38
6444,3.88
6445,3.56
6446,4.46
6447,4.0
6448,3.44
6449,4.9
6450,4.14
6451,4.14
6452,3.7
6453,4.4
6454,4.52
6455,4.78
6456,4.24
6457,3.64
6458,4.16
6459,3.94
6460,4.14
6461,4.76
6462,4.24
6463,4.74
6464,4.28
6465,4.2
6466,3.4
6467,4.54
6468,4.06
6469,4.38
6470,3.16
6471,4.5
6472,4.36
6473,4.54
6474,4.42
6475,3.9
6476,3.86
6477,4.06
6478,4.8
6479,4.28
6480,4.56
6481,4.36
6482,4.02
6483,4.4
6484,4.72
6485,3.36
6486,3.66
6487,4.32
6488,4.6
6489,4.06
6490,3.68
6491,4.42
6492,4.38
6493,4.32
6494,4.32
6495,4.5
6496,3.54
6497,4.18
6498,4.62
6499,3.78
6500,4.22
6501,4.3
6502,4.26
6503,4.42
6504,4.84
6505,4.5
6506,3.88
6507,4.68
6508,4.78
6509,4.54
6510,4.56
6511,4.42
6512,4.62
6513,4.74
6514,4.44
6515,4.56
6516,4.22
6517,4.72
6518,4.0
6519,4.32
6520,4.08
6521,4.04
6522,4.16
6523,4.34
6524,4.5
6525,4.52
6526,3.56
6527,4.06
6528,4.38
6529,3.6
6530,4.58
6531,4.82
6532,4.16
6533,4.74
6534,4.82
6535,4.32
6536,4.6
6537,4.68
6538,3.64
6539,4.2
6540,4.7
6541,4.88
6542,4.26
6543,3.8
6544,3.68
6545,4.62
6546,4.5
6547,4.4
6548,3.88
6549,3.98
6550,4.74
6551,4.64
6552,4.02
6553,4.24
6554,4.6
6555,4.48
6556,4.82
6557,4.76
6558,3.8
6559,4.58
6560,4.62
6561,4.38
6562,4.2
6563,4.58
6564,3.36
6565,3.2
6566,4.32
6567,4.36
6568,4.58
6569,4.4
6570,4.56
6571,4.48
6572,4.5
6573,4.56
6574,3.92
6575,4.46
6576,3.92
6577,4.12
6578,4.22
6579,4.36
6580,4.84
6581,4.26
6582,3.14
6583,4.46
6584,4.22
6585,4.18
6586,3.74
6587,3.88
6588,3.94
6589,4.4
6590,4.62
6591,3.66
6592,4.44
6593,4.64
6594,4.38
6595,4.74
6596,4.62
6597,4.74
6598,4.62
6599,4.26
6600,3.62
6601,4.8
6602,4.16
6603,3.04
6604,3.68
6605,4.18
6606,2.86
6607,4.88
6608,3.98
6609,4.46
6610,3.92
6611,4.22
6612,3.54
6613,4.0
6614,4.26
6615,3.74
6616,3.52
6617,3.8
6618,4.44
6619,4.4
6620,3.3
6621,4.26
6622,4.2
6623,4.12
6624,4.22
6625,3.86
6626,4.0
6627,4.38
6628,4.68
6629,4.4
6630,4.36
6631,4.24
6632,4.36
6633,4.32
6634,4.3
6635,3.96
6636,4.34
6637,4.58
6638,4.62
6639,4.0
6640,3.86
6641,4.66
6642,4.52
6643,4.18
6644,4.06
6645,4.12
6646,4.9
6647,3.52
6648,3.98
6649,4.04
6650,4.54
6651,4.54
6652,4.7
6653,3.92
6654,4.56
6655,4.36
6656,4.88
6657,4.62
6658,3.7
6659,3.48
6660,3.64
6661,4.76
6662,4.74
6663,4.6
6664,3.74
6665,4.02
6666,3.84
6667,4.18
6668,4.4
6669,4.0
6670,4.76
6671,4.8
6672,4.46
6673,4.52
6674,4.14
6675,4.32
6676,4.5
6677,4.12
6678,4.2
6679,4.38
6680,4.5
6681,4.58
6682,4.52
6683,3.62
6684,3.98
6685,4.52
6686,4.9
6687,4.4
6688,4.96
6689,3.48
6690,3.72
6691,4.2
6692,4.86
6693,4.88
6694,4.9
6695,3.92
6696,4.38
6697,4.3
6698,4.4
6699,4.1
6700,4.9
6701,3.36
6702,4.28
6703,4.64
6704,4.7
6705,4.42
6706,4.12
6707,4.6
6708,4.36
6709,4.36
6710,4.08
6711,4.38
6712,4.44
6713,4.34
6714,3.96
6715,4.78
6716,4.56
6717,4.26
6718,4.22
6719,3.94
6720,4.56
6721,4.38
6722,4.2
6723,4.04
6724,4.54
6725,4.16
6726,4.86
6727,4.5
6728,4.18
6729,4.3
6730,4.16
6731,4.44
6732,4.38
6733,4.32
6734,4.52
6735,4.6
6736,4.1
6737,4.08
6738,4.48
6739,4.82
6740,4.86
6741,4.56
6742,4.54
6743,4.52
6744,4.14
6745,4.52
6746,3.38
6747,4.34
6748,3.98
6749,3.76
6750,3.66
6751,3.9
6752,4.2
6753,4.72
6754,3.58
6755,3.2
6756,4.54
6757,4.76
6758,4.1
6759,4.5
6760,4.18
6761,4.36
6762,4.2
6763,4.88
6764,3.96
6765,4.08
6766,3.52
6767,4.56
6768,3.92
6769,3.96
6770,3.78
6771,4.1
6772,4.7
6773,4.16
6774,4.26
6775,4.02
6776,4.54
6777,2.1
6778,4.32
6779,4.68
6780,3.76
6781,4.38
6782,3.18
6783,4.6
6784,4.48
6785,3.58
6786,3.72
6787,4.36
6788,4.48
6789,4.68
6790,4.18
6791,4.76
6792,4.5
6793,4.26
6794,4.18
6795,3.98
6796,4.4
6797,4.46
6798,4.78
6799,4.68
6800,4.66
6801,3.9
6802,4.54
6803,4.76
6804,3.56
6805,4.0
6806,4.72
6807,3.7
6808,3.5
6809,4.62
6810,3.66
6811,3.86
6812,4.26
6813,4.28
6814,3.94
6815,4.0
6816,4.7
6817,4.36
6818,4.4
6819,4.44
6820,3.46
6821,4.48
6822,4.72
6823,4.76
6824,3.94
6825,4.42
6826,3.88
6827,4.2
6828,4.3
6829,4.68
6830,3.46
6831,3.24
6832,4.4
6833,4.24
6834,4.54
6835,4.26
6836,4.52
6837,4.62
6838,3.9
6839,4.78
6840,4.84
6841,3.54
6842,4.48
6843,4.02
6844,4.26
6845,4.04
6846,4.32
6847,3.78
6848,4.22
6849,4.64
6850,4.42
6851,4.48
6852,4.42
6853,4.78
6854,4.46
6855,4.12
6856,4.14
6857,4.3
6858,4.58
6859,4.4
6860,4.58
6861,4.64
6862,4.18
6863,3.88
6864,4.18
6865,4.16
6866,3.98
6867,4.38
6868,4.4
6869,4.06
6870,4.66
6871,4.08
6872,3.82
6873,3.96
6874,3.66
6875,3.9
6876,4.14
6877,4.52
6878,3.84
6879,4.26
6880,4.48
6881,4.28
6882,4.04
6883,4.68
6884,4.22
6885,4.48
6886,4.0
6887,3.26
6888,4.18
6889,4.08
6890,4.46
6891,4.56
6892,4.22
6893,3.82
6894,4.5
6895,3.9
6896,4.26
6897,4.56
6898,4.82
6899,4.54
6900,3.84
6901,4.46
6902,4.28
6903,4.36
6904,4.18
6905,4.56
6906,4.48
6907,3.8
6908,3.82
6909,4.22
6910,4.42
6911,4.24
6912,4.38
6913,3.84
6914,4.68
6915,4.42
6916,4.6
6917,3.64
6918,4.18
6919,3.9
6920,4.8
6921,4.04
6922,4.04
6923,4.3
6924,3.8
6925,4.48
6926,4.28
6927,4.54
6928,4.94
6929,4.38
6930,4.32
6931,4.14
6932,4.74
6933,4.42
6934,4.18
6935,4.68
6936,4.02
6937,4.06
6938,4.36
6939,3.74
6940,4.52
6941,4.76
6942,4.14
6943,4.1
6944,4.42
6945,4.34
6946,4.12
6947,3.32
6948,4.56
6949,4.38
6950,4.18
6951,4.02
6952,3.68
6953,4.08
6954,3.76
6955,4.46
6956,4.64
6957,4.5
6958,4.46
6959,3.84
6960,4.44
6961,4.04
6962,4.46
6963,4.22
6964,4.42
6965,4.5
6966,4.44
6967,4.04
6968,4.42
6969,4.0
6970,3.66
6971,4.64
6972,3.72
6973,4.28
6974,4.6
6975,2.78
6976,3.82
6977,4.22
6978,4.74
6979,4.5
6980,3.98
6981,3.9
6982,4.46
6983,4.04
6984,4.32
6985,4.18
6986,4.16
6987,4.5
6988,4.08
6989,3.68
6990,4.4
6991,4.16
6992,4.4
6993,4.4
6994,4.34
6995,3.36
6996,4.64
6997,4.18
6998,4.58
6999,4.32
7000,4.0
7001,3.96
7002,4.48
7003,3.78
7004,4.44
7005,4.84
7006,4.14
7007,4.38
7008,3.62
7009,3.86
7010,4.04
7011,3.48
7012,3.9
7013,4.44
7014,3.76
7015,4.06
7016,3.76
7017,4.2
7018,4.88
7019,4.6
7020,4.12
7021,4.74
7022,4.62
7023,3.62
7024,4.0
7025,4.42
7026,4.5
7027,3.9
7028,4.14
7029,4.38
7030,3.72
7031,4.48
7032,3.98
7033,3.38
7034,4.36
7035,3.86
7036,4.3
7037,4.56
7038,4.76
7039,4.2
7040,4.04
7041,4.18
7042,4.88
7043,3.66
7044,4.66
7045,4.64
7046,4.06
7047,4.44
7048,3.96
7049,4.38
7050,4.42
7051,4.02
7052,4.3
7053,3.62
7054,4.14
7055,3.12
7056,4.1
7057,4.14
7058,4.16
7059,4.1
7060,3.86
7061,4.18
7062,4.62
7063,4.5
7064,2.84
7065,4.64
7066,4.54
7067,4.16
7068,4.44
7069,3.72
7070,4.6
7071,4.56
7072,4.18
7073,3.58
7074,4.66
7075,4.52
7076,3.56
7077,4.56
7078,3.66
7079,4.3
7080,3.14
7081,3.68
7082,4.36
7083,4.08
7084,4.44
7085,4.84
7086,3.42
7087,4.42
7088,4.0
7089,3.26
7090,4.4
7091,4.76
7092,4.34
7093,4.7
7094,4.86
7095,4.24
7096,3.96
7097,4.42
7098,4.26
7099,4.02
7100,3.46
7101,4.2
7102,4.48
7103,4.26
7104,4.06
7105,4.34
7106,3.92
7107,4.76
7108,3.64
7109,4.64
7110,3.94
7111,3.78
7112,4.7
7113,4.64
7114,4.28
7115,4.34
7116,4.06
7117,3.74
7118,2.6
7119,4.0
7120,4.1
7121,4.42
7122,4.66
7123,4.68
7124,4.8
7125,4.72
7126,4.2
7127,4.76
7128,4.62
7129,4.82
7130,4.26
7131,4.38
7132,3.84
7133,4.46
7134,4.16
7135,4.52
7136,4.58
7137,4.52
7138,4.72
7139,3.24
7140,4.24
7141,3.46
7142,4.12
7143,4.52
7144,4.14
7145,4.52
7146,4.22
7147,3.88
7148,4.44
7149,3.96
7150,4.46
7151,3.14
7152,3.68
7153,4.56
7154,4.24
7155,3.4
7156,4.34
7157,4.54
7158,3.96
7159,4.44
7160,4.8
7161,4.54
7162,4.38
7163,4.2
7164,3.86
7165,3.98
7166,4.58
7167,2.98
7168,4.2
7169,4.7
7170,4.06
7171,4.18
7172,3.98
7173,4.64
7174,4.5
7175,4.14
7176,4.74
7177,3.8
7178,4.16
7179,4.22
7180,4.34
7181,4.58
7182,4.06
7183,4.8
7184,4.42
7185,4.78
7186,4.36
7187,4.52
7188,4.14
7189,4.16
7190,3.76
7191,3.34
7192,4.14
7193,4.52
7194,4.66
7195,4.78
7196,4.16
7197,3.56
7198,4.82
7199,4.04
7200,3.88
7201,4.62
7202,4.72
7203,2.56
7204,4.72
7205,3.82
7206,4.44
7207,4.56
7208,4.02
7209,4.08
7210,4.82
7211,3.74
7212,4.24
7213,4.22
7214,4.48
7215,4.1
7216,3.94
7217,4.18
7218,4.0
7219,4.18
7220,3.7
7221,4.48
7222,3.92
7223,4.2
7224,3.68
7225,4.22
7226,4.22
7227,4.2
7228,4.7
7229,4.36
7230,4.76
7231,4.76
7232,4.46
7233,3.66
7234,3.88
7235,4.36
7236,4.12
7237,3.76
7238,4.38
7239,3.92
7240,3.92
7241,3.72
7242,4.4
7243,4.16
7244,4.66
7245,4.34
7246,4.5
7247,4.48
7248,4.64
7249,4.12
7250,4.54
7251,4.18
7252,4.5
7253,4.22
7254,3.44
7255,3.94
7256,4.68
7257,3.02
7258,4.8
7259,4.12
7260,4.82
7261,4.56
7262,3.66
7263,4.4
7264,4.52
7265,4.26
7266,3.3
7267,4.34
7268,3.98
7269,3.8
7270,4.16
7271,4.28
7272,4.64
7273,3.82
7274,3.96
7275,4.8
7276,3.64
7277,3.44
7278,4.72
7279,4.44
7280,2.68
7281,3.04
7282,4.78
7283,3.46
7284,4.88
7285,4.4
7286,4.66
7287,4.66
7288,4.38
7289,4.66
7290,4.1
7291,3.58
7292,4.66
7293,3.98
7294,3.86
7295,4.64
7296,4.16
7297,3.82
7298,4.86
7299,3.8
7300,4.4
7301,4.68
7302,4.24
7303,4.16
7304,3.98
7305,4.66
7306,4.4
7307,4.62
7308,4.8
7309,3.18
7310,3.92
7311,3.64
7312,3.84
7313,4.18
7314,4.2
7315,4.52
7316,4.56
7317,4.34
7318,4.4
7319,4.62
7320,4.04
7321,3.42
7322,4.72
7323,4.04
7324,4.58
7325,4.64
7326,4.24
7327,4.22
7328,3.74
7329,3.28
7330,3.24
7331,4.5
7332,4.38
7333,4.48
7334,4.22
7335,4.74
7336,3.32
7337,3.84
7338,2.28
7339,4.22
7340,4.22
7341,3.64
7342,4.22
7343,4.18
7344,4.16
7345,4.58
7346,4.62
7347,4.06
7348,4.0
7349,4.32
7350,4.0
7351,3.54
7352,3.54
7353,4.52
7354,3.8
7355,4.62
7356,4.3
7357,3.46
7358,4.34
7359,3.7
7360,3.88
7361,4.18
7362,4.62
7363,3.5
7364,4.44
7365,3.76
7366,3.22
7367,3.96
7368,4.32
7369,3.7
7370,4.46
7371,4.76
7372,4.46
7373,4.2
7374,3.98
7375,4.2
7376,3.76
7377,4.2
7378,4.16
7379,3.88
7380,3.72
7381,4.2
7382,4.22
7383,3.98
7384,4.6
7385,4.6
7386,4.4
7387,4.5
7388,4.38
7389,4.54
7390,4.6
7391,4.58
7392,4.16
7393,4.5
7394,4.18
7395,4.1
7396,3.9
7397,3.58
7398,4.46
7399,4.64
7400,3.58
7401,4.68
7402,3.42
7403,4.72
7404,4.18
7405,4.68
7406,4.62
7407,4.34
7408,3.92
7409,4.1
7410,4.34
7411,3.78
7412,4.84
7413,3.96
7414,4.68
7415,3.78
7416,2.64
7417,4.46
7418,3.74
7419,3.54
7420,3.42
7421,4.28
7422,4.36
7423,4.54
7424,4.56
7425,4.52
7426,4.52
7427,4.82
7428,4.46
7429,4.38
7430,4.14
7431,3.9
7432,4.08
7433,3.98
7434,3.44
7435,4.44
7436,4.66
7437,4.18
7438,4.78
7439,3.76
7440,4.5
7441,4.58
7442,4.6
7443,3.38
7444,4.82
7445,3.38
7446,3.64
7447,4.34
7448,4.3
7449,4.74
7450,4.14
7451,1.52
7452,4.16
7453,4.5
7454,4.0
7455,4.8
7456,3.62
7457,3.72
7458,2.58
7459,4.26
7460,3.34
7461,4.58
7462,4.58
7463,3.98
7464,3.98
7465,3.94
7466,3.98
7467,4.22
7468,4.36
7469,4.64
7470,4.08
7471,2.68
7472,4.34
7473,4.56
7474,4.46
7475,4.04
7476,4.1
7477,4.32
7478,4.92
7479,4.46
7480,4.44
7481,4.28
7482,4.82
7483,4.84
7484,4.16
7485,4.24
7486,3.94
7487,4.08
7488,4.62
7489,4.46
7490,4.66
7491,4.74
7492,4.2
7493,4.34
7494,4.42
7495,4.3
7496,4.18
7497,3.88
7498,4.38
7499,4.44
7500,4.74
7501,4.46
7502,3.4
7503,4.14
7504,4.8
7505,4.04
7506,4.46
7507,4.84
7508,4.54
7509,4.5
7510,3.8
7511,3.72
7512,3.74
7513,4.4
7514,4.7
7515,3.86
7516,4.0
7517,2.52
7518,4.34
7519,4.16
7520,4.74
7521,4.54
7522,3.88
7523,4.5
7524,4.3
7525,4.42
7526,4.74
7527,3.94
7528,4.6
7529,4.26
7530,4.16
7531,4.08
7532,4.68
7533,3.98
7534,4.52
7535,3.82
7536,4.52
7537,3.84
7538,4.18
7539,3.82
7540,4.2
7541,4.42
7542,2.82
7543,4.1
7544,4.44
7545,4.12
7546,4.1
7547,4.26
7548,4.68
7549,3.3
7550,4.36
7551,4.08
7552,3.96
7553,4.56
7554,4.78
7555,3.84
7556,4.58
7557,4.3
7558,4.36
7559,4.32
7560,4.52
7561,4.08
7562,4.78
7563,4.6
7564,4.52
7565,3.8
7566,4.1
7567,3.86
7568,3.76
7569,4.26
7570,3.94
7571,4.44
7572,3.0
7573,4.22
7574,4.08
7575,4.68
7576,3.42
7577,3.56
7578,4.68
7579,4.44
7580,3.02
7581,1.26
7582,4.14
7583,4.4
7584,3.3
7585,4.68
7586,4.36
7587,4.06
7588,4.16
7589,3.52
7590,4.58
7591,4.26
7592,4.3
7593,4.08
7594,4.68
7595,4.02
7596,4.62
7597,4.64
7598,4.06
7599,4.66
7600,4.22
7601,4.0
7602,4.22
7603,4.38
7604,4.86
7605,4.62
7606,4.54
7607,3.52
7608,4.32
7609,4.88
7610,3.58
7611,4.66
7612,4.14
7613,3.56
7614,4.42
7615,3.8
7616,4.18
7617,4.74
7618,4.58
7619,4.54
7620,3.36
7621,4.1
7622,4.26
7623,4.9
7624,4.6
7625,3.96
7626,4.68
7627,4.88
7628,3.62
7629,3.66
7630,3.66
7631,4.76
7632,4.68
7633,4.46
7634,4.0
7635,4.38
7636,4.42
7637,4.26
7638,4.66
7639,4.52
7640,4.36
7641,2.94
7642,4.0
7643,3.84
7644,4.36
7645,3.98
7646,4.48
7647,4.34
7648,4.7
7649,3.4
7650,3.8
7651,4.14
7652,3.7
7653,2.76
7654,4.6
7655,3.86
7656,3.78
7657,3.52
7658,4.7
7659,4.04
7660,4.18
7661,4.6
7662,3.48
7663,2.48
7664,4.42
7665,3.46
7666,4.3
7667,3.96
7668,4.08
7669,4.32
7670,4.72
7671,4.52
7672,3.9
7673,3.64
7674,4.08
7675,4.54
7676,4.3
7677,4.44
7678,3.12
7679,4.6
7680,4.22
7681,4.3
7682,4.24
7683,4.72
7684,4.58
7685,3.36
7686,4.38
7687,4.16
7688,3.96
7689,4.36
7690,3.96
7691,4.06
7692,4.32
7693,4.0
7694,3.86
7695,4.36
7696,4.6
7697,3.5
7698,4.14
7699,4.24
7700,4.22
7701,4.14
7702,3.98
7703,4.24
7704,4.26
7705,3.22
7706,4.56
7707,4.42
7708,4.38
7709,4.42
7710,4.78
7711,4.44
7712,3.58
7713,4.22
7714,3.62
7715,4.9
7716,4.3
7717,4.88
7718,4.06
7719,4.62
7720,4.64
7721,4.56
7722,4.16
7723,4.84
7724,4.86
7725,4.62
7726,3.98
7727,4.64
7728,3.78
7729,3.56
7730,4.3
7731,3.34
7732,3.46
7733,3.78
7734,4.16
7735,3.86
7736,4.32
7737,3.76
7738,4.08
7739,4.4
7740,4.82
7741,4.58
7742,4.86
7743,4.34
7744,4.68
7745,4.1
7746,3.88
7747,4.6
7748,4.3
7749,4.66
7750,4.3
7751,4.26
7752,4.74
7753,3.76
7754,4.06
7755,4.04
7756,4.24
7757,3.92
7758,4.08
7759,4.32
7760,4.1
7761,4.72
7762,3.82
7763,4.34
7764,4.72
7765,2.88
7766,4.5
7767,4.68
7768,4.88
7769,4.78
7770,4.0
7771,4.22
7772,4.16
7773,4.78
7774,4.38
7775,4.66
7776,3.52
7777,4.14
7778,4.04
7779,4.16
7780,4.2
7781,3.06
7782,4.52
7783,4.76
7784,3.02
7785,4.24
7786,4.22
7787,4.34
7788,3.86
7789,4.1
7790,4.52
7791,2.96
7792,4.42
7793,4.32
7794,4.7
7795,4.42
7796,4.06
7797,4.64
7798,3.06
7799,3.96
7800,4.48
7801,4.58
7802,4.58
7803,4.18
7804,4.52
7805,4.24
7806,3.52
7807,4.8
7808,4.48
7809,3.36
7810,4.1
7811,4.4
7812,4.32
7813,3.5
7814,4.3
7815,3.92
7816,4.06
7817,4.52
7818,3.6
7819,3.48
7820,3.96
7821,4.64
7822,4.1
7823,4.6
7824,4.78
7825,4.26
7826,4.4
7827,4.58
7828,4.56
7829,4.36
7830,3.84
7831,4.56
7832,4.62
7833,3.96
7834,3.72
7835,4.2
7836,4.24
7837,4.26
7838,3.8
7839,4.6
7840,4.14
7841,4.26
7842,3.7
7843,4.24
7844,3.48
7845,4.1
7846,4.58
7847,3.94
7848,4.08
7849,4.68
7850,4.12
7851,4.58
7852,4.18
7853,4.56
7854,4.78
7855,4.62
7856,4.7
7857,4.06
7858,4.44
7859,4.0
7860,4.28
7861,4.46
7862,4.46
7863,4.3
7864,4.42
7865,4.76
7866,4.62
7867,4.14
7868,3.9
7869,4.64
7870,4.64
7871,4.22
7872,4.14
7873,3.76
7874,3.58
7875,3.7
7876,3.48
7877,4.22
7878,4.76
7879,4.16
7880,4.26
7881,4.5
7882,4.84
7883,4.26
7884,4.06
7885,4.42
7886,4.24
7887,4.76
7888,4.4
7889,4.04
7890,4.36
7891,4.52
7892,4.22
7893,3.98
7894,4.02
7895,4.24
7896,3.88
7897,4.24
7898,3.86
7899,3.42
7900,4.74
7901,4.7
7902,4.9
7903,4.14
7904,4.54
7905,4.56
7906,4.54
7907,4.26
7908,4.36
7909,4.14
7910,4.26
7911,3.74
7912,4.4
7913,4.58
7914,4.32
7915,4.8
7916,4.0
7917,3.48
7918,3.26
7919,4.3
7920,4.72
7921,4.08
7922,4.32
7923,4.92
7924,4.14
7925,3.58
7926,3.52
7927,4.54
7928,4.76
7929,4.44
7930,4.48
7931,3.92
7932,4.44
7933,4.48
7934,4.46
7935,4.08
7936,3.94
7937,3.6
7938,4.26
7939,4.16
7940,4.32
7941,4.18
7942,4.86
7943,4.48
7944,4.92
7945,4.24
7946,4.2
7947,4.58
7948,4.3
7949,4.46
7950,3.94
7951,4.02
7952,3.72
7953,3.1
7954,4.58
7955,4.3
7956,4.14
7957,3.98
7958,3.86
7959,4.58
7960,4.44
7961,3.8
7962,3.56
7963,4.5
7964,4.34
7965,4.22
7966,4.36
7967,4.04
7968,4.08
7969,4.46
7970,4.32
7971,4.48
7972,4.04
7973,3.86
7974,4.16
7975,4.5
7976,4.74
7977,3.4
7978,4.32
7979,4.8
7980,3.86
7981,3.56
7982,4.16
7983,3.72
7984,3.92
7985,3.4
7986,4.02
7987,4.7
7988,3.9
7989,4.1
7990,3.94
7991,3.92
7992,3.44
7993,4.16
7994,4.76
7995,4.18
7996,4.0
7997,2.98
7998,4.36
7999,3.84
8000,4.58
8001,4.54
8002,4.78
8003,3.52
8004,4.28
8005,4.7
8006,4.04
8007,4.18
8008,4.74
8009,4.6
8010,4.46
8011,4.42
8012,3.92
8013,4.6
8014,4.24
8015,4.06
8016,4.76
8017,4.56
8018,3.88
8019,4.84
8020,4.56
8021,4.4
8022,3.98
8023,4.26
8024,4.7
8025,4.18
8026,4.66
8027,4.24
8028,4.36
8029,4.56
8030,4.6
8031,3.48
8032,3.88
8033,3.5
8034,4.58
8035,3.4
8036,4.36
8037,3.82
8038,3.9
8039,3.7
8040,4.16
8041,4.8
8042,4.24
8043,3.98
8044,4.74
8045,4.04
8046,3.06
8047,4.16
8048,4.3
8049,3.72
8050,4.76
8051,4.54
8052,4.86
8053,4.18
8054,4.42
8055,4.28
8056,4.62
8057,4.18
8058,4.56
8059,3.94
8060,4.02
8061,3.82
8062,4.5
8063,4.46
8064,4.2
8065,3.9
8066,4.02
8067,4.76
8068,3.78
8069,4.36
8070,3.98
8071,4.42
8072,4.0
8073,3.92
8074,4.2
8075,4.08
8076,4.14
8077,4.22
8078,4.3
8079,4.28
8080,4.78
8081,4.24
8082,4.54
8083,4.44
8084,4.34
8085,3.82
8086,3.26
8087,3.9
8088,4.18
8089,4.34
8090,4.14
8091,3.82
8092,4.32
8093,4.54
8094,4.36
8095,4.32
8096,4.52
8097,4.18
8098,4.26
8099,4.72
8100,3.52
8101,4.22
8102,4.36
8103,4.78
8104,4.64
8105,4.5
8106,4.2
8107,3.86
8108,4.42
8109,4.16
8110,4.04
8111,4.86
8112,3.92
8113,2.6
8114,4.3
8115,4.66
8116,4.36
8117,4.52
8118,4.18
8119,4.04
8120,4.8
8121,4.72
8122,4.62
8123,4.36
8124,4.74
8125,4.32
8126,4.22
8127,4.44
8128,3.98
8129,4.52
8130,3.72
8131,3.64
8132,4.24
8133,3.72
8134,4.08
8135,4.44
8136,4.56
8137,4.66
8138,3.32
