id,predicted
7866,3.827434642331963
7867,2.852453958601869
7868,3.349811270134461
7869,4.582397468107064
7870,4.760715217303642
7871,4.127417580019698
7872,3.7777753982870683
7873,3.4315131259291074
7874,4.429755183372707
7875,3.561597267660807
7876,3.5463324151720435
7877,3.8729534559846437
7878,4.494800027727237
7879,4.395507897497031
7880,3.752807243603768
7881,4.813121512574078
7882,4.128601127313845
7883,3.3674612257966516
7884,4.273376963404563
7885,4.585030593013492
7886,2.9873122418904137
7887,4.437647235659521
7888,3.925981089525237
7889,4.586082636688184
7890,4.594051005986416
7891,4.382161892446482
7892,4.432237691741327
7893,4.328969884944303
7894,4.503875776383778
7895,4.487848595568618
7896,4.519882188156243
7897,3.43037339864021
7898,3.816659851590049
7899,3.9168494593129775
7900,4.789161991804401
7901,4.103990856179983
7902,4.794144521894827
7903,3.6717331062332668
7904,4.6890586903047105
7905,4.492404940549872
7906,4.556550638323221
7907,4.024532858461419
7908,3.906316607906728
7909,3.6347616940621728
7910,4.1919021899378395
7911,3.61452300430503
7912,3.882066120654286
7913,4.270947559483888
7914,3.945425557414032
7915,4.5204410985159305
7916,4.279855339905343
7917,3.728448931453204
7918,3.8666103001288374
7919,3.935683482441033
7920,4.598101894971701
7921,4.0325836433297315
7922,4.023825298904603
7923,4.666095271792797
7924,4.402958770461649
7925,3.829102938715976
7926,3.6302390497730346
7927,4.298160957700367
7928,4.911503054687135
7929,4.3784235862153045
7930,4.540954374471903
7931,3.911923016673099
7932,4.077038839324049
7933,4.342322025338326
7934,4.808110668068453
7935,4.47345642350642
7936,4.23490164786997
7937,4.176613447729094
7938,4.611875244997537
7939,4.769610631627284
7940,4.222830686371534
7941,4.492068664489222
7942,4.790943100139495
7943,4.383817635763991
7944,4.912228035439311
7945,3.877787930191121
7946,3.9621341164608785
7947,4.54719070777715
7948,4.648131263076487
7949,3.792394379354735
7950,3.6741337659374307
7951,4.012147606031717
7952,3.328789173894233
7953,3.791472701078816
7954,4.109928353854225
7955,4.295354882047542
7956,3.6828065492000968
7957,3.9173798857645807
7958,3.8476732084804013
7959,4.58184889139288
7960,3.9814320081669226
7961,3.985364616818036
7962,3.875266629095414
7963,3.7716556223644573
7964,4.038700273069093
7965,4.662080374122787
7966,4.435904308136847
7967,4.51862906241146
7968,3.8312201517838855
7969,4.589254659750006
7970,4.2906253095813645
7971,4.076278690643786
7972,4.246983746330384
7973,4.057717148860726
7974,3.8119268972623743
7975,4.268725781962848
7976,3.9469792737592972
7977,4.206532209781454
7978,4.104750918183378
7979,3.9457308516266427
7980,3.791776579147081
7981,4.443585053395302
7982,3.3580136570465235
7983,3.97487771749459
7984,3.427598346872047
7985,3.216683265444931
7986,4.407150876798444
7987,4.78839522339781
7988,3.6824946251674717
7989,3.6535464002009244
7990,4.023658446278881
7991,3.857487498915283
7992,3.436144907673445
7993,3.332767741825137
7994,4.822278077148732
7995,3.790113934702616
7996,4.35185582417424
7997,3.5179672788411196
7998,4.3137764567700225
7999,3.811193119307423
8000,4.057884878788215
8001,4.537993221152502
8002,4.332244990478236
8003,3.700175323306613
8004,4.108104413152534
8005,4.662575290198347
8006,3.863386463663529
8007,4.240881582148921
8008,4.624600750201029
8009,3.4908030554150207
8010,4.678394921908172
8011,4.430366610288391
8012,3.2300564723446574
8013,4.327587361634475
8014,3.747078004291971
8015,3.7328982777742903
8016,4.472510009450492
8017,4.190347221094013
8018,3.596178985130204
8019,4.855772480176293
8020,4.178041326844335
8021,3.527164178691324
8022,3.9906449498070176
8023,4.234870068202841
8024,4.735114788719098
8025,4.030410857679029
8026,4.607746916956098
8027,4.026415589706373
8028,4.03868763726901
8029,4.013169624510656
8030,4.0976494243034445
8031,4.289886690043833
8032,3.655428278722211
8033,3.510228717860298
8034,4.419063604946508
8035,4.128812333123413
8036,4.127216391969896
8037,3.795844259857242
8038,3.9928063987272755
8039,3.165225298895541
8040,4.5924001428965395
8041,4.4458563018382495
8042,3.952686021942935
8043,4.023660925855326
8044,4.667548307897035
8045,3.8500600509657548
8046,3.5257037007810315
8047,4.090296304591955
8048,3.8105389796964326
8049,3.781720120024255
8050,4.651960618765832
8051,4.473920187377903
8052,4.277243996674067
8053,4.3615025128153535
8054,4.34440023777643
8055,3.679123208987214
8056,4.290885846988314
8057,3.6898047244363914
8058,4.177223325788805
8059,3.900910935802949
8060,3.9570559811694785
8061,4.344480710960392
8062,4.641809136198501
8063,4.433421158272269
8064,4.135581102348542
8065,3.8497107176021865
8066,4.739449882200771
8067,4.468983639660101
8068,3.792089943372417
8069,4.221935384772877
8070,3.979549654322968
8071,4.5483292007200715
8072,3.750529652996508
8073,4.074448330507842
8074,4.127698086390906
8075,4.38404131321691
8076,4.3868798653077565
8077,4.717457199563562
8078,4.406414593862186
8079,4.46081087652792
8080,4.217802990994543
8081,4.362506065078163
8082,4.4603204607772335
8083,4.371449821942374
8084,4.313512748857087
8085,4.440546864266287
8086,2.354517050224623
8087,3.7067740415013404
8088,4.205721543962684
8089,4.6101151946892625
8090,4.066480079232745
8091,3.5754270605600187
8092,3.8127740192059685
8093,4.904681236257292
8094,4.569418502674897
8095,3.802714791153675
8096,3.6785549759378116
8097,4.050063504613367
8098,4.357399548817355
8099,4.589894365956337
8100,3.826854453670452
8101,4.018526016666881
8102,4.390124229183202
8103,4.712835187426309
8104,4.20264247707768
8105,4.219494562173465
8106,4.0303409506054955
8107,3.8761378081341724
8108,4.59818128464875
8109,4.353041043453772
8110,3.400158703652031
8111,4.298991059061259
8112,3.800103124964286
8113,3.325273649392245
8114,4.053064458542437
8115,4.318773368193369
8116,3.963498461043253
8117,4.509055576136386
8118,3.4144610945016667
8119,4.067957571855966
8120,4.345771174879874
8121,4.680521904460509
8122,4.435178244089882
8123,4.614508669109521
8124,4.358670863963117
8125,3.8771707601294465
8126,3.4818583686343265
8127,3.5926461240405994
8128,4.238815587764325
8129,4.118692101847566
8130,3.8232082095464337
8131,3.54282179997525
8132,4.181930207899023
8133,3.6551954971027647
8134,3.6933759344834955
8135,3.4648754579004453
8136,4.172950997587314
8137,4.532801815435702
8138,3.3453495498639034
8139,3.733645271524451
8140,4.4643871531603425
8141,3.76732818887825
8142,4.485816668955462
8143,4.305121714352664
8144,3.976617501247491
8145,3.5947944928160482
8146,4.349573889240868
8147,3.986178987873989
8148,4.117624990968427
8149,3.831266646371459
8150,3.6794211548967386
8151,4.086004672525457
8152,4.557946835161566
8153,3.725027184821466
8154,3.4545561061310153
8155,3.1985438222174607
8156,4.104681379955686
8157,4.352486767687689
8158,4.6118090779871554
8159,3.050997637177454
8160,4.191289597878783
8161,4.284850178422875
8162,3.7862913558187836
8163,3.331544895176573
8164,4.006773220239718
8165,4.018740156647633
8166,4.743578522181336
8167,3.8772306437378723
8168,3.0088858387813477
8169,4.472679571204415
8170,4.40315795265178
8171,4.525913416899824
8172,4.277013421374005
8173,4.40279427461265
8174,4.05888958541034
8175,4.736960632547697
8176,3.551775732378269
8177,3.979577015728426
8178,3.8178973460721917
8179,3.3306703626302063
8180,4.411387535245484
8181,4.441124043591818
8182,4.4880519786682225
8183,4.634628855184624
8184,3.807082423128077
8185,3.8738720726822096
8186,4.484459939489185
8187,4.149008759852988
8188,4.258451583701707
8189,4.062678329517376
8190,5.0
8191,4.026313638157504
8192,3.7916174385285526
8193,3.704618010493746
8194,4.710357158109684
8195,4.658140540830584
8196,4.26233522145644
8197,3.924211189072136
8198,4.199884719310256
8199,4.662181545811493
8200,3.5504607120947664
8201,4.326523375084788
8202,3.4583608315267416
8203,4.8203544493240615
8204,4.347977708004251
8205,3.872805702317832
8206,3.3453712895577707
8207,4.48136612679614
8208,4.615805871786471
8209,3.980894289360511
8210,4.140458751203964
8211,4.266156771922999
8212,4.454183415958504
8213,4.628293613501881
8214,4.145544626675193
8215,3.682223042647749
8216,4.318811527129053
8217,4.507846466688497
8218,4.1040531750690805
8219,3.676121755081219
8220,4.407535251494937
8221,4.759250336868178
8222,4.553027444232784
8223,2.7209600842897084
8224,4.305819305502629
8225,4.4872603233564
8226,3.977463328497817
8227,4.076031725951541
8228,3.281630562534585
8229,4.438641795708601
8230,4.2679106320605245
8231,3.88275036025006
8232,4.604957876126709
8233,4.565628298841324
8234,4.5952955118513135
8235,3.9368166915004217
8236,4.209694987092757
8237,4.0539118467875666
8238,4.393543681342803
8239,3.8873857330066057
8240,3.9254108435801762
8241,4.52413856909537
8242,4.568228406769933
8243,3.4781506253056875
8244,4.750381856417181
8245,4.338686593986992
8246,4.428677510725553
8247,4.187369167728386
8248,3.9750478677087115
8249,4.304853863371951
8250,3.6091553321518908
8251,4.373541728124168
8252,4.3427937943670765
8253,4.055420584650615
8254,3.772472743865099
8255,4.246372634758109
8256,4.212557446210442
8257,3.8540528720543836
8258,4.919723441992482
8259,4.6248977584955675
8260,4.291968613323509
8261,4.424303649403588
8262,3.409493835028673
8263,3.6831476931500564
8264,4.619812828855572
8265,4.091884357122631
8266,4.523634760424876
8267,3.582641557915036
8268,3.864511705804033
8269,4.013720813239606
8270,4.100187595548051
8271,4.2155022754318985
8272,3.959644820501688
8273,4.1148316209334315
8274,4.463978527139066
8275,4.590314457899118
8276,3.759116282745828
8277,4.026885131935034
8278,4.073967699307114
8279,3.4179939842493434
8280,3.958546415867056
8281,4.16727826569424
8282,3.5557784836380018
8283,4.51586337490128
8284,4.250254991953149
8285,4.097716399046401
8286,3.5913159191659942
8287,4.116726601904254
8288,4.660564901902416
8289,4.0645304430594065
8290,4.0438647909379135
8291,3.883340499708088
8292,4.732591222309267
8293,4.1448138233522815
8294,3.8751037193755713
8295,4.064623709165124
8296,3.9718046068073325
8297,3.775543171128105
8298,4.470720488893687
8299,4.548806204248229
8300,3.069190304360088
8301,3.9107921398451624
8302,3.882574102436369
8303,4.10826397033483
8304,4.201377908446556
8305,3.9292276557572747
8306,4.010536296036391
8307,3.6024305540720594
8308,4.062222472496669
8309,4.13059675141149
8310,3.9811223219000027
8311,4.231632768376527
8312,3.373711517164331
8313,4.10013155982275
8314,3.8899273983349043
8315,4.477620410186734
8316,3.919002051864954
8317,4.22685415189036
8318,4.350725849955267
8319,3.023997922938184
8320,4.1420588641638005
8321,4.371250262045072
8322,4.549685803981372
8323,4.205100097784372
8324,3.725350761976253
8325,3.922323674181658
8326,3.7152512571496272
8327,3.8660120157202003
8328,3.923129221676538
8329,4.38826410354186
8330,3.6645107995912802
8331,4.359291682446277
8332,4.077319665334587
8333,4.178857370225747
8334,4.052809835844786
8335,4.5134350255674205
8336,4.17363226948805
8337,4.069489153388359
8338,4.178043485128397
8339,4.079293392513915
8340,3.9931753571671402
8341,4.727621440795105
8342,4.096032030173033
8343,4.133104303041634
8344,4.439053424526448
8345,4.183708329345567
8346,4.611322637766608
8347,3.8248104525558135
8348,4.3879835703156465
8349,4.222406155586452
8350,4.510228632003513
8351,3.956032023359355
8352,3.3211208549177043
8353,4.004964186842839
8354,3.0580710926411876
8355,4.339488320824161
8356,3.840281194444769
8357,4.556105665970827
8358,4.340425445901452
8359,4.124805692320675
8360,3.7947621002306593
8361,4.712582179459179
8362,3.490368553379988
8363,4.3574257817565165
8364,4.2569567643712825
8365,4.768000515615604
8366,3.9500050988912916
8367,4.153325011825651
8368,4.868794726929051
8369,4.141430696707749
8370,3.199082739910193
8371,4.584847307504973
8372,4.6939988519987
8373,3.566160523810369
8374,3.418368033477816
8375,4.4740138306030355
8376,4.391987928010803
8377,4.783282702214588
8378,4.528324882605702
8379,3.8515225505499813
8380,4.5232812813578
8381,4.282369756166429
8382,4.2350379608627655
8383,3.645007220795006
8384,4.5755836119165005
8385,4.171850674312012
8386,4.215992880383988
8387,4.528804879018922
8388,3.3416763938310536
8389,3.9818341465329024
8390,4.215006609706504
8391,4.386272828911323
8392,3.84587961349371
8393,4.2670404286681896
8394,4.0353086713220545
8395,4.519128302046474
8396,3.7363853821766835
8397,3.281281490302245
8398,4.290170355266541
8399,4.395435738198808
8400,4.084381257808804
8401,3.761589396388464
8402,4.518352719081911
8403,3.880720242998943
8404,3.8362187779975216
8405,4.4518171336931305
8406,4.104000578460507
8407,3.392628200042518
8408,4.4851918826574355
8409,4.466959685370163
8410,4.368834898410147
8411,4.364392534645784
8412,3.711874601011507
8413,3.393366724394251
8414,3.8551549259866364
8415,4.167720985445396
8416,4.029115046350341
8417,3.7221270803930513
8418,3.9247482633001067
8419,3.3363308962064653
8420,4.359036786056427
8421,3.5233813342942066
8422,4.185508437722735
8423,3.750084559204528
8424,3.6717876841647135
8425,4.6918765769312705
8426,4.668874141152077
8427,4.3907681008715675
8428,3.8243549367356136
8429,4.582784579470206
8430,4.373725508888514
8431,4.701616647225646
8432,3.991033069726721
8433,4.876882563736241
8434,3.7450134663199535
8435,4.582461594174165
8436,2.8398035408199283
8437,4.400180909625455
8438,4.2380044359788265
8439,4.756681401587528
8440,4.48321843268169
8441,3.7859023735058415
8442,3.7847475919492553
8443,3.946475800573159
8444,4.614049020037476
8445,3.3412246506649277
8446,2.477714228151261
8447,4.466506089108787
8448,4.391604884027068
8449,4.381657757400869
8450,4.117642918104468
8451,4.159530277366959
8452,4.117893590468206
8453,4.48308359399655
8454,4.3433312798079795
8455,4.167783896829309
8456,2.593947959890155
8457,4.573210749811577
8458,3.407293547548513
8459,4.4456641412008
8460,3.6612640102188245
8461,3.425334150510544
8462,3.11852522645823
8463,4.573037410962664
8464,4.590133838292296
8465,3.3123583979372544
8466,2.9286925127127033
8467,4.519468048986644
8468,3.7515217303167065
8469,4.18648155213396
8470,3.48830674197084
8471,3.700298432135447
8472,4.417450726417001
8473,4.017589057142308
8474,4.385866586977751
8475,4.132753095735225
8476,3.9197319444873493
8477,4.1117851243782235
8478,3.4810742982573437
8479,3.870462310624708
8480,4.077256582670309
8481,4.333139588974747
8482,4.780841986292682
8483,4.139133679635754
8484,3.190940305511331
8485,4.135969073739967
8486,3.94828318035794
8487,4.445433481958563
8488,3.9476379480641985
8489,4.203204611442857
8490,4.875649093606976
8491,4.27338740953166
8492,4.150104881427049
8493,4.160004922190351
8494,4.2613859531371725
8495,4.729157661499161
8496,4.2240295254858085
8497,4.11619225617949
8498,3.766941897952876
8499,3.4242963576694345
8500,4.746845531206462
8501,4.778281177255825
8502,4.489175523449432
8503,4.075939572185929
8504,4.517443155971954
8505,4.155467060538412
8506,3.544652901453813
8507,4.065632990715162
8508,4.127337942657275
8509,4.345936317849059
8510,3.2391068030142556
8511,3.3112620926875325
8512,3.6924802083982593
8513,4.040994620257873
8514,3.7921125750792997
8515,3.707069379432152
8516,4.113903460750818
8517,3.7086973418766767
8518,3.916816687807583
8519,4.676570468839386
8520,3.9553396213577496
8521,2.2257601395699718
8522,4.210487317638726
8523,4.1385794758075205
8524,4.780373171637563
8525,3.396558984541103
8526,3.2132534600764786
8527,3.59361368779404
8528,3.7889027177476735
8529,4.330510100910484
8530,4.439458614871793
8531,4.219217793182955
8532,3.69620244794602
8533,4.0833834251104895
8534,3.7429585599583453
8535,3.834975922602476
8536,3.9577503670368674
8537,4.730828267178935
8538,4.614330384540379
8539,4.233694485122634
8540,4.1774267467569945
8541,4.28881410362301
8542,3.8602527988736943
8543,4.599594019033687
8544,4.452930323136696
8545,3.583003837044349
8546,4.490545001923105
8547,4.741357696258346
8548,3.3060277187925653
8549,4.0871505684785046
8550,4.199860892411275
8551,4.259909541731067
8552,4.403954293025088
8553,4.23707984677661
8554,3.9493832558374122
8555,3.6851973637637676
8556,4.469244642379643
8557,4.692325303091706
8558,3.55057273190274
8559,3.8693861086944032
8560,4.171961431374372
8561,4.0133204145597565
8562,2.9373735944981205
8563,3.523665620504629
8564,4.1932310253163205
8565,3.8556541677368417
8566,3.950714567118247
8567,3.6769883948684146
8568,4.513848662197847
8569,3.8030977114260227
8570,3.79141018499878
8571,3.736251257777772
8572,4.387174541270674
8573,3.905048911825706
8574,4.859841591767169
8575,4.411706361758038
8576,3.686389661908082
8577,4.401157784451178
8578,4.204138618816514
8579,4.321543562190526
8580,4.398033712497138
8581,3.5475328302106823
8582,3.2184441263687833
8583,4.672354372730052
8584,3.469979075834807
8585,3.1236223537439454
8586,4.3449512621102055
8587,4.354106815189252
8588,4.023073663588855
8589,4.621191463485468
8590,2.8421532062375974
8591,3.1345271802551737
8592,4.431980051627068
8593,3.9157104305254857
8594,3.991228458009503
8595,3.9646447603881225
8596,4.539849289701798
8597,3.7155709872593943
8598,3.803658946517789
8599,4.267024677220001
8600,3.864338426392596
8601,4.058717754820664
8602,4.360762228211533
8603,4.268267255188066
8604,4.491807643871159
8605,4.454418744666699
8606,4.6962028847304245
8607,4.054961023869675
8608,3.646860156253687
8609,4.269319233453296
8610,4.084445765757973
8611,4.111278458997023
8612,4.084083476657407
8613,2.8133273317502487
8614,2.947041833373169
8615,4.136829504187955
8616,4.446913578683406
8617,3.6392456513429576
8618,4.489636734862581
8619,4.644792755899466
8620,3.3774539127212666
8621,3.916305916118949
8622,3.91112288393262
8623,4.421617066335565
8624,3.899787349301125
8625,3.8240032433266657
8626,4.453189753262464
8627,3.9917569176905614
8628,4.480426192503803
8629,4.034547019445885
8630,4.566132665461877
8631,3.7768307905832743
8632,3.9277533672212877
8633,4.056052983876024
8634,4.0008898229651
8635,4.382598549298363
8636,4.291519780447536
8637,3.866548508633163
8638,4.258630588224273
8639,4.106957164580757
8640,4.230695826033898
8641,4.332376202828659
8642,4.662181545811493
8643,3.6902175026939847
8644,4.487905529418914
8645,4.149991524645621
8646,4.619088938246286
8647,4.025978773335295
8648,3.222821619888927
8649,4.278771600204429
8650,4.2550428826071265
8651,3.9145960388869914
8652,3.1702139210227602
8653,4.281905932771323
8654,4.285321877397026
8655,4.507436770927044
8656,4.4084987523370005
8657,4.6854465337453455
8658,4.394574737888837
8659,4.823556913570989
8660,4.042899800862781
8661,4.084764481846094
8662,4.400058871862795
8663,4.262925706065493
8664,4.664535620993302
8665,4.5568944619522
8666,3.4807607989073057
8667,3.186541885614691
8668,4.1029096287212585
8669,4.176050962634979
8670,3.1594303741343914
8671,4.8766974540855355
8672,4.029832790342077
8673,3.185748479954266
8674,4.6910616516778845
8675,4.743871117411752
8676,3.19930807064997
8677,4.356154340677337
8678,4.665855658705079
8679,3.0744623678893657
8680,3.0265822949340047
8681,3.994375826106755
8682,2.938822553675391
8683,3.994652824976874
8684,4.027736029217617
8685,4.126517504009266
8686,4.884318114485095
8687,4.299980596235905
8688,4.04082174557322
8689,3.943125972469845
8690,3.918506243402336
8691,3.4022155855536553
8692,4.005181726690932
8693,3.998715507986138
8694,4.264911126447666
8695,4.427962897895157
8696,3.8142890722965967
8697,3.6864563252193934
8698,3.444522747616254
8699,3.96273798513431
8700,4.264263977345359
8701,4.5205234878987675
8702,3.714712479675215
8703,4.2697125251904815
8704,3.8088691399688983
8705,3.944154224186431
8706,4.393551614288388
8707,4.5529750040708885
8708,4.188301916895456
8709,4.255900239764677
8710,4.3417036226523775
8711,3.5309983724489777
8712,4.15081342618913
8713,4.825847648587786
8714,3.9900603501886844
8715,4.274109544870087
8716,3.8534327497917196
8717,4.065568453062927
8718,4.59673297063305
8719,4.101135289127353
8720,4.125408463705715
8721,4.451733311261199
8722,4.305779588747023
8723,4.702022946074569
8724,4.2459919860399395
8725,3.7456569052985516
8726,3.648570996749326
8727,3.9833416000036515
8728,3.452676009258748
8729,4.532743109808526
8730,2.9841887423473845
8731,3.8872096805994034
8732,4.367711267736787
8733,4.476107918760972
8734,4.269240554364512
8735,4.665358474607271
8736,4.405092423728717
8737,3.7494928645166454
8738,4.089788594999476
8739,3.3120645517351903
8740,4.149103122624013
8741,4.261388891598125
8742,3.390663756366724
8743,4.205006571980379
8744,3.934812746776732
8745,3.736032977852161
8746,4.476532245661561
8747,4.269045774091477
8748,4.102690589880893
8749,4.846121199115709
8750,3.5630610147974178
8751,3.212433780871567
8752,3.759793872420401
8753,4.596009011499646
8754,4.646027457534634
8755,4.8353777723940885
8756,4.531277390343904
8757,4.197544540592545
8758,4.219046979438573
8759,3.9269543419374124
8760,4.51944212724281
8761,4.661022706908513
8762,4.273864393957139
8763,4.480478364021038
8764,4.840636547508532
8765,3.9834547210349807
8766,4.016254525005242
8767,4.481652849836789
8768,3.613635837102274
8769,4.571507730453476
8770,3.9333796430379917
8771,4.172673112856197
8772,3.722327668190442
8773,3.9714618075317043
8774,4.299973664706329
8775,3.3362993662813967
8776,4.473032283973037
8777,4.712662326062816
8778,3.946263513395421
8779,4.919723441992482
8780,3.3180353365328
8781,4.71175503127264
8782,3.9069040944203075
8783,3.757245592666808
8784,4.593079330770813
8785,3.7811354461808313
8786,3.6561035992130115
8787,4.080594955746297
8788,4.5935052054997705
8789,4.324990003126493
8790,4.677654373142207
8791,4.424739885503353
8792,3.9841176460248215
8793,3.8877231716514555
8794,3.108693636250439
8795,3.977790833412788
8796,4.252484466177041
8797,3.293881524429069
8798,4.868794726929051
8799,4.193430819265257
8800,3.688733131463806
8801,4.246815049019712
8802,4.283612900841705
8803,3.3626087050689413
8804,4.062379876084211
8805,3.729902916159337
8806,4.408141353088246
8807,3.946220777415091
8808,3.5764419186848664
8809,3.945560348254036
8810,3.565923825583459
8811,4.334770533445223
8812,4.872864844774214
8813,4.043993049112808
8814,4.0288645245034465
8815,4.382469683256911
8816,3.9983218914925978
8817,4.539976610007377
8818,4.086490734934225
8819,3.793989256763089
8820,4.06447602645837
8821,3.8217583488379763
8822,3.604686270297519
8823,4.136881416801089
8824,3.343509215561287
8825,4.392554817826481
8826,4.690106261157187
8827,3.500304948996824
8828,4.336344379323189
8829,4.360985155793901
8830,3.8704789438192915
8831,3.736770655169688
8832,3.4024879019903818
8833,4.1901363635836795
8834,3.2569392501409107
8835,4.523665625231505
8836,3.7787542751624774
8837,3.7897518282660507
8838,3.5379154630590817
8839,4.261454934407369
8840,3.14281884484895
8841,3.9494384187981
8842,4.854267030031046
8843,4.19271694101087
8844,3.1975730332147
8845,4.244415578708443
8846,3.195311179513304
8847,4.1024883963102905
8848,3.2938933188448676
8849,3.713845972880159
8850,4.445372651331106
8851,4.471187297711454
8852,4.144648100038088
8853,4.390844331820017
8854,4.328139062241951
8855,3.3102605053325362
8856,3.6524493007270524
8857,3.804834975877588
8858,4.773422389768609
8859,4.053464711015956
8860,4.859557099246729
8861,4.553773857915815
8862,4.5841106296622405
8863,4.186847175923382
8864,3.720749728334096
8865,4.167870764472257
8866,4.552929011155455
8867,4.066383175527047
8868,4.041494953388549
8869,4.649622430542139
8870,4.586330431676899
8871,3.860380083813673
8872,4.020799288849552
8873,4.437915063084763
8874,3.750734766333493
8875,4.50695477625879
8876,3.7273800931841112
8877,4.066671767411617
8878,4.10438765680577
8879,4.053232214223664
8880,3.8337479267391403
8881,4.209336702741542
8882,4.227649206423053
8883,3.7126387309781386
8884,4.4585214254013
8885,4.092283534624093
8886,3.819622732757317
8887,4.306458971883552
8888,3.95756459987148
8889,4.499111178653128
8890,3.546525457400475
8891,4.70367470951926
8892,4.775423901096633
8893,3.5817466124679322
8894,4.067221096492977
8895,4.119695935383681
8896,4.464857339285109
8897,4.189095567042888
8898,3.8803734921613864
8899,3.8599688405185395
8900,3.3041206533937792
8901,4.219522482093093
8902,4.203532656046204
8903,4.3577589685137905
8904,4.2132360650248195
8905,3.8477550361405664
8906,3.6157908943683816
8907,3.6185466532799926
8908,4.606305388442658
8909,4.34234919656966
8910,4.700845064168886
8911,3.9661144508000534
8912,4.056950771798434
8913,4.246048048091056
8914,3.8673879950508496
8915,3.101213299970015
8916,4.3563429237061735
8917,3.8962458169546896
8918,4.180109809502037
8919,4.049076938163967
8920,4.768123461139329
8921,4.030879244545282
8922,4.61821089595486
8923,3.691640265914662
8924,4.678853414644923
8925,4.511000934523491
8926,4.904992315681707
8927,3.6662639026338444
8928,4.455657188666731
8929,3.888532810315674
8930,3.9576564497649245
8931,3.743892378642663
8932,4.206325429153811
8933,4.0209360642542205
8934,3.9897248617315277
8935,3.908943220116672
8936,4.264854556225905
8937,3.943780100737846
8938,3.499571070378686
8939,4.188311143565302
8940,4.454971494023782
8941,4.225417721589508
8942,4.268977036785908
8943,3.8825463774267712
8944,3.438749377585082
8945,3.4088952926371205
8946,3.872198117811804
8947,4.2687160348164905
8948,3.7362083533500297
8949,4.500513823589592
8950,3.799718801802167
8951,4.483081292909021
8952,4.214987985602572
8953,4.357055369491099
8954,4.282469788141733
8955,3.858867398158445
8956,3.7941765406101204
8957,4.54947477198229
8958,4.136985495319323
8959,4.6780310269075835
8960,4.43612886046033
8961,4.550569934168575
8962,3.9626186853220737
8963,4.531596139685377
8964,4.429625399367399
8965,3.9868818729113804
8966,4.037559397123288
8967,4.037466893524118
8968,4.6312089837179755
8969,4.265383741961913
8970,4.081444474410301
8971,3.880950676394495
8972,3.839197200075162
8973,4.497870368399649
8974,4.142574747369203
8975,3.8960710149150914
8976,4.231591803392665
8977,4.355402296908489
8978,4.149311648773961
8979,4.213624179547468
8980,4.460028165523428
8981,4.025489955530699
8982,3.0417156643794128
8983,3.8598421588282115
8984,4.441361019905482
8985,4.491397295199064
8986,4.112637361977267
8987,4.794577583570821
8988,3.7075956566101347
8989,4.907702090026682
8990,3.5043102300777424
8991,3.616105688968554
8992,4.276096236645397
8993,4.484706361257254
8994,4.819661978535572
8995,2.8033487123854153
8996,4.385915482056211
8997,3.4265658319794765
8998,4.284656185143938
8999,4.201651681278187
9000,2.8679567617729695
9001,4.319615798150768
9002,4.558193778341936
9003,4.361357381794771
9004,3.451159729152587
9005,3.5721134673674113
9006,4.236292639371943
9007,4.3254963758261775
9008,4.102949179378765
9009,3.5644123835576993
9010,4.522645549812117
9011,3.9821624590847504
9012,4.074746670765989
9013,4.623595509302215
9014,4.640772534246181
9015,4.48189614095245
9016,4.76674574342135
9017,4.241243274497995
9018,4.456231472677151
9019,3.261321479042204
9020,4.11864260734334
9021,4.547378245708531
9022,4.957367062263291
9023,4.12575116143632
9024,4.7108752783182695
9025,4.398254583873634
9026,4.020031614571384
9027,3.179740078007164
9028,3.771167302137232
9029,4.444712341317225
9030,3.807903380368091
9031,4.817379204713667
9032,3.854600030695249
9033,3.800465571247818
9034,4.509096769763051
9035,4.617355482077119
9036,4.162444498645818
9037,2.868690860456014
9038,4.062450472586615
9039,4.2607543564533685
9040,3.771054331111821
9041,4.144351768174507
9042,3.7189340273567204
9043,4.27303177295517
9044,4.713928586566558
9045,4.238956384707852
9046,4.094797729976002
9047,4.553587592983995
9048,3.899813239420324
9049,3.49322824536064
9050,4.362190516983697
9051,4.635010616588605
9052,3.5273363853648285
9053,4.3991107127995
9054,4.805889540002385
9055,4.761082443760343
9056,4.277176321131854
9057,4.818320213991022
9058,4.37833064825595
9059,4.011933033092906
9060,4.1045279163339226
9061,4.1431418848401895
9062,4.438543150859151
9063,3.9134390622568667
9064,4.048429818221331
9065,4.070563496648033
9066,4.206911205287464
9067,4.0472675076346105
9068,4.721679768979335
9069,4.521592444632372
9070,4.500406730184478
9071,4.2005425908084515
9072,3.481746281408352
9073,4.5230736791181405
9074,4.456401121677399
9075,3.4674207405916992
9076,3.8497909707824784
9077,4.334066902285592
9078,3.2497641812710794
9079,3.84765690461421
9080,4.086132066203673
9081,4.01060668057709
9082,4.219571392968592
9083,3.4731872438113305
9084,3.000864006626811
9085,4.578279454474628
9086,4.269695436279072
9087,4.841700659309248
9088,4.727207938806895
9089,4.24754438375706
9090,4.391052848064498
9091,4.332744006692653
9092,4.033727616270774
9093,4.233792773963054
9094,4.416964154504928
9095,3.200931031988225
9096,3.9631191468548437
9097,4.0788889538650075
9098,4.101782608444692
9099,4.361617068590336
9100,4.114014717097913
9101,4.655922996218501
9102,4.478317526506626
9103,4.131933648680903
9104,4.193806017407342
9105,4.518933254337341
9106,4.019018377004296
9107,4.528210623585952
